LineId,Client_IP,Timestamp,Status_Code,Response_Bytes,Refer,Method,Path,Version,User_Agent
972,10.143.3.65,2022/01/21 19:34:28,200,5719,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
973,10.143.3.65,2022/01/21 19:34:28,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
974,172.19.131.174,2022/01/21 19:34:45,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
975,172.19.131.174,2022/01/21 19:34:45,404,396,http://intranet.smith.russellmitchell.com/,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
976,10.143.3.65,2022/01/21 19:35:18,200,5683,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
977,10.143.3.65,2022/01/21 19:35:18,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
978,10.143.3.65,2022/01/21 19:35:57,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
979,172.19.131.174,2022/01/21 19:36:56,200,24744,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
980,172.19.131.174,2022/01/21 19:36:57,200,10934,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
981,172.19.131.174,2022/01/21 19:37:03,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"""
982,172.19.131.174,2022/01/21 19:39:37,200,1187,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
983,172.19.131.174,2022/01/21 19:40:08,200,5662,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
984,172.19.131.174,2022/01/21 19:40:08,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
985,172.19.131.174,2022/01/21 19:40:39,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
986,172.19.131.174,2022/01/21 19:40:39,404,396,http://intranet.smith.russellmitchell.com/,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
987,172.19.131.174,2022/01/21 19:42:41,200,24827,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
988,172.19.131.174,2022/01/21 19:42:41,200,19726,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
989,10.143.3.65,2022/01/21 19:42:52,200,27381,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
990,10.143.3.65,2022/01/21 19:45:55,200,5697,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
991,10.143.3.65,2022/01/21 19:45:55,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
992,172.19.131.174,2022/01/21 19:46:30,200,1187,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
993,172.19.131.174,2022/01/21 19:46:39,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
994,10.143.3.65,2022/01/21 19:46:51,200,1237,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
995,10.143.3.65,2022/01/21 19:46:59,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
996,10.143.3.65,2022/01/21 19:54:52,200,27279,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
997,10.143.3.65,2022/01/21 19:58:37,200,5685,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
998,10.143.3.65,2022/01/21 19:58:37,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
999,10.143.3.65,2022/01/21 19:59:23,200,5663,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1000,10.143.3.65,2022/01/21 19:59:24,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1001,10.143.3.65,2022/01/21 19:59:46,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1002,10.143.3.65,2022/01/21 20:02:09,200,25095,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1003,172.19.131.174,2022/01/21 20:04:47,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1004,10.143.3.65,2022/01/21 20:05:43,200,5715,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1005,10.143.3.65,2022/01/21 20:05:43,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1006,10.143.3.65,2022/01/21 20:06:35,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1007,10.143.3.65,2022/01/21 20:09:10,200,25199,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1008,10.143.3.65,2022/01/21 20:12:50,200,5798,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1009,10.143.3.65,2022/01/21 20:12:50,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1010,10.143.3.65,2022/01/21 20:13:44,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1011,10.143.3.65,2022/01/21 21:03:25,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1012,10.143.2.4,2022/01/21 21:03:25,200,150,-,POST,/wp-cron.php?doing_wp_cron=1642799005.5356318950653076171875,HTTP/1.1,"""WordPress/5.8.3; https://intranet.smith.russellmitchell.com"""
1013,10.143.3.65,2022/01/21 21:03:25,200,6990,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1014,172.19.131.174,2022/01/21 21:08:43,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"""
1015,10.143.3.65,2022/01/21 21:25:52,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1016,10.143.2.4,2022/01/21 21:25:52,200,150,-,POST,/wp-cron.php?doing_wp_cron=1642800352.7855300903320312500000,HTTP/1.1,"""WordPress/5.8.3; https://intranet.smith.russellmitchell.com"""
1017,10.143.3.65,2022/01/21 21:25:52,200,10846,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1018,10.143.3.65,2022/01/21 21:25:53,200,1412,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1019,10.143.3.65,2022/01/21 21:25:53,200,1099,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/js/wp-embed.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1020,10.143.3.65,2022/01/21 21:25:53,200,2916,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1021,10.143.3.65,2022/01/21 21:25:53,200,5266,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/js/wp-emoji-release.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1022,10.143.3.65,2022/01/21 21:25:52,200,23203,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1023,10.143.3.65,2022/01/21 21:25:53,404,396,http://intranet.smith.russellmitchell.com/,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1024,172.19.131.174,2022/01/21 21:47:36,200,6202,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1025,10.143.2.4,2022/01/21 21:47:36,200,150,-,POST,/wp-cron.php?doing_wp_cron=1642801656.7267689704895019531250,HTTP/1.1,"""WordPress/5.8.3; https://intranet.smith.russellmitchell.com"""
1026,172.19.131.174,2022/01/21 21:47:36,200,10846,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1027,172.19.131.174,2022/01/21 21:47:36,200,2916,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1028,172.19.131.174,2022/01/21 21:47:36,200,5266,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/js/wp-emoji-release.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1029,172.19.131.174,2022/01/21 21:47:36,200,1412,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1030,172.19.131.174,2022/01/21 21:47:36,200,1099,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/js/wp-embed.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1031,172.19.131.174,2022/01/21 21:47:36,200,23204,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1032,172.19.131.174,2022/01/21 21:47:37,404,396,http://intranet.smith.russellmitchell.com/,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1033,::1,2022/01/21 21:47:42,200,110,-,OPTIONS,*,HTTP/1.0,"""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"""
1034,172.19.131.174,2022/01/21 22:22:43,200,27576,-,GET,/?p=5,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1035,172.19.131.174,2022/01/21 22:22:43,200,10934,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1036,172.19.131.174,2022/01/21 22:22:43,200,19726,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1037,172.19.131.174,2022/01/21 22:22:43,200,2888,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1038,172.19.131.174,2022/01/21 22:22:43,200,5146,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1039,172.19.131.174,2022/01/21 22:22:43,200,5331,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/js/wp-emoji-release.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1040,172.19.131.174,2022/01/21 22:22:43,200,2009,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1041,172.19.131.174,2022/01/21 22:22:43,200,7375,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-combo.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1042,172.19.131.174,2022/01/21 22:22:43,200,23889,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1043,172.19.131.174,2022/01/21 22:22:43,200,31953,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/js/jquery/jquery.min.js?ver=3.6.0,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1044,172.19.131.174,2022/01/21 22:22:43,200,1702,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/js/comment-reply.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1045,172.19.131.174,2022/01/21 22:22:43,200,1120,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-includes/js/wp-embed.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1046,172.19.131.174,2022/01/21 22:22:43,200,2981,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1047,172.19.131.174,2022/01/21 22:22:43,200,71266,https://intranet.smith.russellmitchell.com/?p=5,GET,/wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-combo.min.js?ver=7.0.4,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1048,172.19.131.174,2022/01/21 22:22:43,200,18908,https://intranet.smith.russellmitchell.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4,GET,/wp-content/plugins/wpdiscuz/themes/default/css/fonts/sqr721c-webfont.woff2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1049,172.19.131.174,2022/01/21 22:22:43,200,13874,https://intranet.smith.russellmitchell.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4,GET,/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-regular-400.woff2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1050,172.19.131.174,2022/01/21 22:22:43,200,79823,https://intranet.smith.russellmitchell.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4,GET,/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-solid-900.woff2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1051,172.19.131.174,2022/01/21 22:22:43,200,76991,https://intranet.smith.russellmitchell.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4,GET,/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-brands-400.woff2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1052,172.19.131.174,2022/01/21 22:22:43,404,418,https://intranet.smith.russellmitchell.com/?p=5,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1053,::1,2022/01/21 22:22:49,200,110,-,OPTIONS,*,HTTP/1.0,"""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"""
1054,172.19.131.174,2022/01/21 22:26:47,200,4069,https://intranet.smith.russellmitchell.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4,GET,/wp-content/plugins/wpdiscuz/assets/img/loading.gif,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1055,172.19.131.174,2022/01/21 22:26:47,200,5679,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1056,172.19.131.174,2022/01/21 22:26:47,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1057,172.19.131.174,2022/01/21 22:27:30,200,5487,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1058,172.19.131.174,2022/01/21 22:27:30,200,549,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1059,172.19.131.174,2022/01/21 22:27:56,200,1237,https://intranet.smith.russellmitchell.com/?p=5,POST,/wp-admin/admin-ajax.php,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1060,172.19.131.174,2022/01/21 22:28:04,200,6203,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1061,172.19.131.174,2022/01/21 22:28:04,404,396,http://intranet.smith.russellmitchell.com/,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1062,172.19.131.174,2022/01/21 22:33:55,200,6203,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1063,10.143.2.4,2022/01/21 22:33:55,200,150,-,POST,/wp-cron.php?doing_wp_cron=1642804435.8960139751434326171875,HTTP/1.1,"""WordPress/5.8.3; https://intranet.smith.russellmitchell.com"""
1064,172.19.131.174,2022/01/21 22:33:56,200,10846,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1065,172.19.131.174,2022/01/21 22:33:56,200,1099,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/js/wp-embed.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1066,172.19.131.174,2022/01/21 22:33:56,200,1412,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1067,172.19.131.174,2022/01/21 22:33:56,200,2916,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1068,172.19.131.174,2022/01/21 22:33:56,200,5266,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/js/wp-emoji-release.min.js?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1069,172.19.131.174,2022/01/21 22:33:56,200,23204,http://intranet.smith.russellmitchell.com/,GET,/wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.2,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1070,172.19.131.174,2022/01/21 22:33:56,404,396,http://intranet.smith.russellmitchell.com/,GET,/favicon.ico,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1071,::1,2022/01/21 22:34:01,200,110,-,OPTIONS,*,HTTP/1.0,"""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"""
1072,10.143.3.65,2022/01/22 05:58:13,200,6203,-,GET,/,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
1073,10.143.3.65,2022/01/22 05:58:13,200,10846,http://intranet.smith.russellmitchell.com/,GET,/wp-includes/css/dist/block-library/style.min.css?ver=5.8.3,HTTP/1.1,"""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"""
